-9223372036854775808,NaN
1270032000000,0.5011933174224343
1270033200000,0.5047393364928909
1270035600000,0.508254716981132
1270036800000,0.5105633802816901
1270038000000,0.5128504672897196
1271415600000,0.5134615384615384
1271416800000,0.5143953934740884
1271418000000,0.5162523900573615
1271419200000,0.5190114068441065
1271420400000,0.5208333333333333
1271685600000,0.5217391304347826
1271686800000,0.5244360902255639
1271688000000,0.5262172284644195
1271689200000,0.5279850746268657
1271690400000,0.5297397769516728
1271774400000,0.5306122448979591
1271775600000,0.5323475046210722
1271776800000,0.533210332103321
1271778000000,0.5349264705882353
1271779200000,0.5366300366300366
1271780400000,0.5391621129326047
1272891600000,0.5373134328358209
1272892800000,0.5388429752066115
1272894000000,0.5411184210526316
1272978000000,0.541871921182266
1272979200000,0.5433715220949263
1272980400000,0.5448613376835236
1272981600000,0.5463414634146342
1272982800000,0.5478119935170178
1283260800000,0.524671052631579
1283262000000,0.5258408531583265
1283263200000,0.5266175266175266
1283264400000,0.5270049099836334
1283265600000,0.5277777777777778
1283266800000,0.5285481239804242
1283425200000,0.5293159609120521
1283426400000,0.5296989422294549
1283427600000,0.5304630381803412
1283428800000,0.5312246553122466
1283430000000,0.5319838056680162
1283431200000,0.5327405012126112
1298892000000,0.5189962476547842
1298893200000,0.519672131147541
1298894400000,0.5198970037453183
1298895600000,0.5205703599812996
1298984400000,0.5212418300653594
1298985600000,0.5219114219114219
1298986800000,0.5223567768979972
1298988000000,0.5228013029315961
1299069600000,0.5230232558139535
1299070800000,0.5232342007434945
1299661200000,0.5235374771480805
1299662400000,0.5237551393330289
1299663600000,0.523972602739726
