-9223372036854775808,NaN
-9223372036854775808,NaN
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.10101010101010105
12,0.09166666666666673
13,0.08391608391608385
14,0.07738095238095244
15,0.07179487179487176
16,0.0669642857142857
17,0.06274509803921569
18,0.05902777777777779
19,0.055727554179566596
20,0.05277777777777781
21,0.10025062656641598
22,0.09545454545454551
23,0.09109730848861292
24,0.13068181818181812
25,0.1252173913043479
26,0.12019230769230771
27,0.11555555555555563
28,0.11126373626373626
29,0.10727969348659006
30,0.10555555555555557
31,0.10195852534562216
32,0.09859913793103448
33,0.12727272727272726
34,0.12333965844402273
35,0.11964285714285716
36,0.11616161616161613
37,0.11287758346581878
38,0.11145510835913314
39,0.10842490842490843
40,0.13194444444444442
41,0.1285431773236651
42,0.12531328320802004
43,0.12224209898628502
44,0.14318181818181813
45,0.1649113082039912
46,0.18412698412698414
47,0.20247724974721937
48,0.19801740812379115
49,0.19374999999999998
50,0.21315192743764177
51,0.2295652173913043
52,0.2453066332916145
53,0.22035256410256404
54,0.19638043896804003
55,0.2311111111111111
56,0.2267379679144385
57,0.22252747252747257
58,0.2366765971532605
59,0.25031928480204346
60,0.2459167950693374
61,0.24166666666666664
62,0.23756111590451534
63,0.2357102433503112
64,0.24835796387520526
65,0.26059322033898313
66,0.27243589743589736
67,0.2839046199701937
68,0.2950168512277323
69,0.30578898225957046
70,0.31623641304347827
71,0.32637362637362644
72,0.3362142552283398
73,0.34577114427860706
74,0.3550564061240935
75,0.3640814727771249
76,0.37285714285714283
77,0.38139362490733875
78,0.38970057720057716
79,0.39778714436248674
80,0.39257612042422163
81,0.40041666666666664
82,0.4080571799870045
83,0.41550522648083626
84,0.4227679950571517
85,0.42985232067510554
86,0.43676470588235294
87,0.4435113407981625
88,0.4500981216708719
89,0.45653066812705373
90,0.46281433921883364
91,0.4689542483660131
92,0.46364681829798104
93,0.4584582708645677
94,0.45338465298142716
95,0.44842218503466413
96,0.44612655233589593
97,0.44131944444444454
98,0.4366149314602923
99,0.4320097604259095
100,0.4275008145975888
101,0.4334042553191489
102,0.4413157894736843
103,0.45714727722772275
104,0.46260359814028706
105,0.4679512581731722
106,0.4633352758352758
107,0.4685714285714286
108,0.4833738090790211
109,0.4883177570093458
110,0.5121359223300971
111,0.49792695836273815
112,0.4932900432900433
113,0.4795172531021587
114,0.47513351134846465
115,0.4798836447066535
116,0.4845485272815066
117,0.4891304347826087
118,0.4936315625970798
119,0.4893162393162393
120,0.4850757462126893
121,0.4809081527347781
122,0.48532608695652174
123,0.4896694214876033
124,0.4939400308252767
125,0.4898373983739837
126,0.4940363242071022
127,0.49
128,0.4860291223927588
129,0.48415435673846563
130,0.48027663934426235
131,0.4844015882019286
132,0.4805831265508685
133,0.476824427480916
134,0.4808802308802309
135,0.47717719495589367
136,0.47353078358208955
137,0.46993970714900946
138,0.4739253393665159
139,0.4778514514960717
140,0.4817193675889328
141,0.4855303726943258
142,0.48198294243070355
143,0.49298660362490154
144,0.49663421706710853
145,0.514521974375989
146,0.5179649758454107
147,0.5213594641528156
148,0.5177103718199608
149,0.5141120277898394
150,0.5174628854206319
151,0.5207678227812456
152,0.5240277777777778
153,0.5272436629367435
154,0.530416366258111
155,0.5268774176337201
156,0.53001053001053
157,0.533102403117558
158,0.5361538461538462
159,0.5343436916284598
160,0.5438317130405632
161,0.5403325887316952
162,0.5432696234583028
163,0.5398185483870968
164,0.5427217709826406
165,0.545588582212786
166,0.5421876213403743
167,0.5326353735235465
168,0.5293560606060607
169,0.5261168899199281
170,0.522917128705552
171,0.519756061933976
172,0.5166329917737047
173,0.5135472370766488
174,0.5104981328824069
175,0.5074850299401198
176,0.5045072942471787
177,0.5015643066040943
178,0.49865546218487394
179,0.49725935828877005
180,0.4943998414114382
181,0.49157303370786515
182,0.4887783769819486
183,0.48601532567049804
184,0.48890292028413573
185,0.49175824175824173
186,0.4890247290914142
187,0.49184782608695654
188,0.4891438924958478
189,0.48646953405017923
190,0.4892604957603332
191,0.49742810381108254
192,0.5055078497701448
193,0.5028032036613272
194,0.5001273524833734
195,0.4988457207207207
196,0.5028707463940625
197,0.5002217049107638
198,0.4976004387769094
199,0.5002171081198437
200,0.5028066500147719
201,0.5053694843168528
202,0.513036386119077
203,0.520625
204,0.5179800479467946
205,0.5153618454628968
206,0.5127699886320576
207,0.5102040816326531
208,0.5076637365358425
209,0.5101010101010102
210,0.5075862403806473
211,0.51
212,0.5123902020995501
213,0.5244695898161245
214,0.517101300399225
215,0.514613392526822
216,0.5169357609069049
217,0.5204316513970555
218,0.5239996370565284
219,0.522804244750508
220,0.5250603864734299
221,0.5225872917405177
222,0.5248233176770116
223,0.5223744292237442
224,0.5153059026281774
225,0.5175446085545974
226,0.5105633802816901
227,0.5082247181593396
228,0.5025450600801068
229,0.5002583979328166
230,0.5025196656833825
231,0.5047605513713229
232,0.5024947690326734
233,0.5002492472732348
234,0.5024703557312253
235,0.5002448531860296
236,0.4980389872631251
237,0.5002405742989664
238,0.4980540293040293
239,0.5002364066193854
240,0.49806884655767214
241,0.5088570419524527
242,0.5152587350729766
243,0.521605671374541
244,0.5193840579710145
245,0.5256596791866501
246,0.5192184383015104
247,0.5170349176071637
248,0.5190556256130026
249,0.5221960579103435
250,0.5325030271579311
251,0.5344386879846291
252,0.5363583775690758
253,0.5382622928689549
254,0.5401506276150627
255,0.5460989375830013
256,0.5450396825396826
257,0.5428304331425385
258,0.5406390316912865
259,0.5465020576131687
260,0.5523181352459017
261,0.5541014849519574
262,0.5558706749858197
263,0.5586809151680633
264,0.5643682276746793
265,0.5621485943775101
266,0.5638620689655173
267,0.5616617499467778
268,0.5633638119379564
269,0.5650527009222661
270,0.5640092475203222
271,0.5618376650287135
272,0.5558493060145406
273,0.5499067164179104
274,0.5440093732370938
275,0.5381567614125754
276,0.5361238940574734
277,0.5378676470588235
278,0.539598332701781
279,0.5413160973978938
280,0.5430210853784998
281,0.5410079051383399
282,0.5390096042503916
283,0.5370260182831179
284,0.5350569852200878
285,0.5331023454157782
286,0.5311619415523423
287,0.5292356185973207
288,0.5309350266647543
289,0.5326222038111019
290,0.5317079463364294
291,0.5369630369630369
292,0.5386136473460668
293,0.5402525252525252
294,0.5454214934055464
295,0.5505539648948089
296,0.5521335508912458
297,0.550197623606815
298,0.5482752315943442
299,0.5463662333260707
300,0.5479384541411227
301,0.5564117562792474
302,0.5613826053966899
303,0.5628870834805133
304,0.5609607783520827
305,0.559047619047619
306,0.55375023071244
307,0.5552602030294003
308,0.556759986343462
309,0.5582496834870682
310,0.5563777228834494
311,0.5578587521470477
312,0.556000576126216
313,0.5541547435615232
314,0.5556284439779585
315,0.5570924296730748
316,0.5585467964349684
317,0.5599916387959867
318,0.5614270500532481
319,0.5637332427584303
320,0.5683975197199139
321,0.5697941222693698
322,0.5744087275149901
323,0.5757770078088639
324,0.5771365149833518
325,0.5762493085008299
326,0.5712184446254072
327,0.5725816239834931
328,0.56759432350399
329,0.5689603515429941
330,0.5640159183835497
331,0.5622435897435898
332,0.5636135557341382
333,0.5618535616198211
334,0.5632162214479287
335,0.5707744988649918
336,0.5721011375585507
337,0.5703366964981285
338,0.5685831098689429
339,0.5668402777777778
340,0.5651081015539015
341,0.5633864837304162
342,0.5616753280259472
343,0.559974539326666
344,0.558284023668639
345,0.556603688220497
346,0.5549334412664149
347,0.5571309424520433
348,0.5554664099272573
349,0.5567892810619689
350,0.5610729386892177
351,0.5653312316651342
352,0.569564384706456
353,0.5708301961904267
354,0.5700269234751993
355,0.568356124427363
356,0.5725373134328359
357,0.5708689458689458
358,0.5721144119233881
359,0.5762483866101212
360,0.5832458377081146
361,0.5844449047224525
362,0.5856370885366898
363,0.5868224482775566
364,0.5880010423962083
365,0.5863266826455917
366,0.5875
367,0.5886666773413607
368,0.5878708523616389
369,0.586213192972428
370,0.5873752684097512
371,0.5885308317305806
372,0.58967993754879
373,0.5908226398689613
374,0.5919589920948616
375,0.5958604911828155
376,0.5978409003904754
377,0.5969766376546037
378,0.6008427926046848
379,0.6019391083725988
380,0.6057704583173752
381,0.606847309772055
382,0.6106443825441039
383,0.6117021276595744
384,0.6073315355959352
385,0.608392528282031
386,0.606751128458972
387,0.6051185656448814
388,0.6034947686333729
389,0.6045546877235144
390,0.6109447143944622
391,0.6093183876811594
392,0.6077007003836272
393,0.6087382719507071
394,0.6071306685611204
395,0.6055315375235562
396,0.6039408120085185
397,0.6049773755656109
398,0.6060085251491901
399,0.6070343030829354
400,0.6080547512503289
401,0.6090699111003679
402,0.612664907651715
403,0.6136629452418926
404,0.6120840688364837
405,0.6130784814122971
406,0.6166264224529994
407,0.6176041666666666
408,0.6185769342876575
