-9223372036854775808,NaN
1262300400000,0.9285714285714286
1262354400000,0.9444444444444444
1262358000000,0.9666666666666667
1262361600000,0.9772727272727273
1262365200000,0.9093915343915344
1262606400000,0.9277310924369748
1262610000000,0.9352226720647774
1262620800000,0.9398954703832753
1262624400000,0.9451690821256038
1262768400000,0.9474734042553191
1262772000000,0.9143686502177069
1262786400000,0.9244350282485876
1262858400000,0.8758553274682307
1262862000000,0.8702964052974563
1262941200000,0.8702964052974563
1262944800000,0.8558558558558558
1263204000000,0.8613115279781947
1263207600000,0.8679738562091504
1263211200000,0.8740251156642432
1263218400000,0.8808510638297872
1263222000000,0.8833786231884058
1263286800000,0.884602593947456
1263290400000,0.8716289104638619
1263301200000,0.8753237143914169
1263304800000,0.8614065180102916
1263384000000,0.8639219576719577
1263387600000,0.8698283034566221
1263474000000,0.8720496894409938
1263477600000,0.8782809917355371
1263481200000,0.865297379032258
1263556800000,0.8663565891472869
1263560400000,0.8704318936877077
1263564000000,0.872377721232683
1263812400000,0.8742659568629604
1263816000000,0.8787507654623392
1263891600000,0.8821146054408643
1263895200000,0.8845174728072206
1263909600000,0.8767712550607287
1263996000000,0.8775654635527247
1263999600000,0.8821237025890343
1264089600000,0.8842778521493381
1264093200000,0.8876982876352558
1264096800000,0.8896551724137931
1264161600000,0.8896551724137931
1264165200000,0.8957125603864735
1264168800000,0.8995716325559258
1264428000000,0.9000997340425532
1264431600000,0.902157738095238
1264435200000,0.8929501197542434
1264514400000,0.8934931065584332
1264518000000,0.8976464148877942
1264521600000,0.9000816400580552
1264593600000,0.9014879312245123
1264597200000,0.9037457912457912
1264600800000,0.899191996921893
1264669200000,0.8928518791451732
1264672800000,0.8886140369542859
1264694400000,0.8909072354321869
1264698000000,0.8935374149659864
1265014800000,0.8952215110441767
1265018400000,0.8886207636207636
1265032800000,0.8903353730988594
1265036400000,0.8857062385579495
1265104800000,0.8861330090573633
1265108400000,0.8898351648351648
1265112000000,0.8842731479127472
1265115600000,0.884683831881863
1265119200000,0.8893939393939394
1265122800000,0.8905119453924915
1265205600000,0.8919679248626617
1265209200000,0.8930347448425624
1265288400000,0.8944248180741242
1265292000000,0.8954438888773626
1265360400000,0.8964434720667549
1265364000000,0.8977468896958152
1265385600000,0.8936364708657701
1265389200000,0.8928480673123076
1265644800000,0.8944639205375402
1265648400000,0.8950966950497907
1265709600000,0.896339744944691
1265713200000,0.8913692407527579
1265724000000,0.8923178943072843
1265727600000,0.8935572833599149
1265810400000,0.8965344048216977
1265893200000,0.8976791305949531
1265896800000,0.8930256433483555
1265979600000,0.8936093958829546
1265983200000,0.8950412742704336
1266242400000,0.895882045891699
1266246000000,0.89698233922959
1266249600000,0.8983254240986199
1266253200000,0.8996339332575954
1266328800000,0.9006567342927252
1266332400000,0.9014102564102564
1266400800000,0.9010499332375985
1266404400000,0.895794002042648
1266408000000,0.8938326990138937
1266415200000,0.8914508393285371
1266418800000,0.892500176383434
1266422400000,0.8945391178400888
1266426000000,0.8952839134315038
1266505200000,0.8952839134315038
1266508800000,0.896502124877411
1266512400000,0.8969815068714981
1266580800000,0.8972195357833657
1266584400000,0.8995406723120349
1266588000000,0.8999923710711016
1266591600000,0.8999923710711016
1266595200000,0.9015418133065193
1266854400000,0.9019757284399367
1266858000000,0.9030439603506123
1266937200000,0.9036737928561994
1266940800000,0.9047055184703026
1266944400000,0.9053140096618357
1267020000000,0.9059147768178546
1267023600000,0.9024965933424178
1267088400000,0.8980949764760772
1267092000000,0.8961897455568342
1267095600000,0.8959470303290019
1267099200000,0.8965803452855247
1267110000000,0.8974128638160259
1267113600000,0.8940104807509994
1267189200000,0.8950602638322103
1267192800000,0.8962928637627433
1267196400000,0.8976947789655626
1267441200000,0.8988665861368834
1267444800000,0.899632984397317
1267452000000,0.899632984397317
1267455600000,0.9013156055140787
1267459200000,0.9022262324215466
1267462800000,0.8990798295377433
1267527600000,0.8996325441702041
1267531200000,0.900360144057623
1267606800000,0.9014319693218776
1267610400000,0.8985609881363664
1267632000000,0.8990998838559815
1267635600000,0.8998095641134152
1267718400000,0.900160672351996
1267722000000,0.8975421657482048
1267786800000,0.8980733636210668
1267790400000,0.8989465539289374
1267794000000,0.8960433084676005
1267804800000,0.8962202315927463
1267808400000,0.8938897023773844
1268064000000,0.8946000366099214
1268067600000,0.895126575220252
1268146800000,0.8958204947618628
1268150400000,0.8963349359192624
1268218800000,0.8965052887643622
1268222400000,0.8975157594343641
1268305200000,0.897682255389718
1268308800000,0.8954431545829984
1268388000000,0.8954431545829984
